az_std,az_p2p,az_kurtosis,az_skew,az_rms,az_zcr,gx_std,gy_std,gz_std,ax_std,ay_std,speed_mean,speed_max,lat,lon,timestamp
1167.6476963781254,3056,-1.4854246721120614,-0.017963031877573428,14912.054184450913,5,569.8751116316125,480.80728245019634,152.64331673171,1052.3247733335127,1136.6029586950253,22.95,22.95,12.967834,79.164059,931040
2613.657262479969,8232,-0.3173703584937715,-0.6280656046233734,15199.417949382141,6,592.7726015453626,453.7075639345553,165.8789898863454,898.6337248448733,1745.9928816742474,22.4625,22.95,12.9677755,79.1640515,931943
2815.7925552649854,8232,-0.4324238473717177,-0.7328192750626049,15631.015897887124,7,337.4808989303797,332.52572403177646,377.8623851918276,943.4149215937356,2167.8745351149823,21.8125,22.95,12.967717,79.164044,932846
2163.235605687528,5328,-1.641349435044148,0.003670210833012514,15950.376233807152,5,668.090549359035,530.3529653515127,376.56584986654633,1818.4197220978126,1540.2047173764179,19.807499999999997,21.65,12.967682125,79.16403987500001,933752
2793.845020755446,8128,-0.7344472217221285,-0.6467988316817997,15620.668167527278,6,682.3982917412884,2751.1152511299847,288.8987711984944,2714.5329511459504,1104.6663361783567,16.1225,21.65,12.967635625,79.164034375,934653
3304.4250418405404,10256,-0.7737303641634212,-0.13152680472821132,15675.279200065306,5,396.5896583912106,2755.689461952178,428.2826169715507,2898.2678077973205,1714.5438377097773,13.7775,14.28,12.967608250000001,79.1640305,935561
3197.947154034913,9260,-0.980095413278042,0.21169849542540103,16569.762038122335,3,725.8494039006006,582.9509750276727,716.7130203724699,1471.4221497779429,3260.017002584934,11.767499999999998,14.28,12.96757675,79.16402550000001,936467
3941.14457631645,12104,-0.29419432049602445,0.8313302324514534,17529.05622102913,3,890.5896020534454,652.6485463095739,448.7904378915143,1086.4042920176105,3400.7739875336783,10.975000000000001,15.98,12.967552625,79.16402124999999,937375
3429.6535435188534,12104,1.2684918132551575,1.2113178914026643,17475.00763948331,4,868.8376060658779,770.4907063498096,302.9313630416727,1830.5395769709933,2449.6193873451325,13.835,15.98,12.967519124999999,79.16401425,938276
2680.6513067856154,7416,-1.081084856129108,0.5228777448753473,17501.562673087225,4,1645.3310348637183,1158.2762978421242,316.07252219342683,2138.03588102993,2262.9144292892993,15.98,15.98,12.967494,79.164009,939183
3481.0979794968634,8948,-1.1025944163243715,0.6976900847362472,16350.039571817555,3,1660.404597853014,1404.4617423462576,340.314953913493,1341.5760454459098,2687.6108880777897,17.11,18.24,12.96745,79.1640045,940085
1810.2620962564667,4636,-1.4774888470179566,-0.19245525109999717,15194.154073195388,3,1125.166908253425,921.3687702078282,210.9044722820534,1686.6249477242159,2263.5080232746186,18.24,18.24,12.967406,79.164,940992
1412.2289373287078,4188,-0.6846467328374222,-0.6181196022461523,16044.973730112493,6,1214.692436086483,809.4532435980651,390.03333190895364,1409.7164861874076,2111.381944198092,18.915,20.04,12.967368875,79.163997,941897
1693.9400394178235,4188,-1.2264902838823073,-0.592080699318422,16082.747712999791,5,1052.6106236401,327.0743690006034,589.7629063566865,1452.005116087012,2308.412379598956,19.814999999999998,20.04,12.967319374999999,79.163993,942801
4008.33132363082,12908,1.6998864745732432,1.6513028917739594,17772.021944618456,2,905.5427634455324,651.2041044974193,491.563685744642,1945.0811220688383,2316.1551884843248,20.21,20.72,12.96728125,79.16398874999999,943709
3789.764259536092,11984,2.241238708953487,1.9011601522266697,17945.62587373313,2,922.2951185571166,739.8636457386688,403.4568263324909,1547.600446774665,1942.4211695716251,20.549999999999997,20.72,12.967229750000001,79.16398225,944612
4535.922366430637,13824,2.0706732032365878,1.8624009384381115,19267.4855131644,1,1110.8992496428932,1294.0575997337103,322.01064756131456,2099.104571001645,2338.659872662119,21.005,23.0,12.967190250000002,79.16397699999999,945518
5088.392055874401,16436,1.2758405608105017,1.4752357910906688,18714.408032315638,2,1111.1611365722665,1370.9561574734203,167.05554037932586,2031.0475129843712,1977.6464366947466,22.145,23.0,12.96713525,79.163969,946419
2093.8964362437523,6516,-0.722511685405657,-0.14470922581454515,16554.280292419844,3,1284.2777570069713,804.7996090420805,634.3141262137284,1892.2419054051807,1013.9523798341954,23.0,23.0,12.96707975,79.1639615,947327
2143.49567629275,5816,-1.2548441922551008,0.17733166545947274,16406.97741815963,1,1445.862570035123,854.2970272184526,658.2143457871456,2266.067455810995,866.2046937234705,22.575,23.0,12.96702275,79.1639555,948230
1851.4547176284304,5176,-0.6750866223249044,0.8286564933941182,15553.721355354159,2,616.8595435174618,899.5247951795754,283.06331321051533,1806.7795343412229,921.8168395697085,22.15,22.15,12.96698,79.163951,949138
2194.5925752696266,6452,-1.1357911451512237,-0.017149684574387612,15949.66131301853,3,489.68092745611983,1133.1025596627544,204.64669031563363,1765.3146218976701,617.8441782289678,23.225,24.3,12.9669215,79.163944,950039
1848.7292933255533,5756,-0.3291715796942838,-0.7115822588824656,16050.433763609008,3,402.9480425563574,1286.4906237512964,268.0410083230869,1827.365316514462,793.1067303423201,24.3,24.3,12.966863,79.163937,950946
1961.4588594061454,6828,0.3308190913412634,0.6311294072970768,16463.06065104542,4,389.9477758074059,1155.4573306085963,107.40544013888947,1394.0588222883566,1466.7106054024428,24.1875,24.3,12.966817625000001,79.1639325,951852
2338.0947066239332,7132,-0.4703317180577571,0.5331357204553874,16020.985987135748,6,1034.1401880651524,948.6093204566055,270.7143987937947,1597.9636148190966,1841.341048568368,24.0375,24.3,12.966757125,79.1639265,952757
2246.493585250452,6356,-1.1841776371148598,0.4354575259058218,15302.47359089373,5,1029.135065063307,602.0438403590604,254.99240184758446,1377.608694181956,2515.366204523139,23.555,24.0,12.96671225,79.1639215,953665
2297.602974530506,6356,-1.3978517684177716,-0.022167138967777292,15948.476917875261,5,475.0304501518072,373.03444402437077,323.5714758751148,1190.9755904899382,2881.3695156495087,22.665,24.0,12.966652750000002,79.1639145,954568
3276.3679803796676,11308,-0.0185228962442463,0.17178293235477848,16867.268480699535,3,660.5365243497138,770.8260411495487,458.9701982233083,1911.0146145811802,3084.1973255382254,21.6025,22.22,12.9666,79.16390625,955476
3301.549419807096,11308,-0.14128447551161027,0.07157877437759207,17036.26179653271,3,746.398017146348,683.4823516375533,289.89182095592633,2276.1820163221946,2066.0504073507705,19.1325,22.22,12.966554,79.16389675,956380
3087.555436170915,9532,1.1018535499271165,-1.3924035031151243,16203.964144615971,2,613.1820837705085,755.6395588222886,273.9371343418569,1550.0782468729026,1968.6780916573,17.28,17.28,12.96652125,79.163889375,957286
3124.224978180303,9628,-0.3320772910043175,-0.588648579681347,15287.927263039945,5,1496.9953657242897,1781.014718796964,342.6247426642073,2561.607029079318,1567.511585739822,15.095,17.28,12.966482249999999,79.163878875,958181
1855.8022523965208,5912,-0.4114246949810969,0.5094927443096537,15414.560454323697,5,1133.0493306622998,1734.3266241644662,356.4318207696149,1875.5289539601508,1486.190047451152,12.91,12.91,12.966453,79.163871,959087
1389.4754405890017,4760,-0.02061360707709614,-0.224452709264437,16302.394364019048,3,529.3475768744551,622.4828024015718,764.5474384982829,1459.0555653768442,1594.2710828821696,11.93125,12.91,12.9664265,79.1638715,959989
2063.876449790539,6160,-1.0371523301312007,-0.051049262768229076,15547.82602166618,1,435.74466229006833,522.7193831985079,877.753626350486,1300.696516706118,1520.2510131084086,10.62625,12.91,12.9664,79.163872,960891
1872.75198571514,5472,-0.9749021444799881,-0.029926966549092694,15288.693338542702,1,498.4528742590847,720.8929854205626,1013.599103618952,1036.7232720727084,730.5964295403741,11.6125,13.8,12.9663775,79.16387575,961794
5457.268992558719,18136,0.1052319186700359,-0.8297299464085851,15648.550028676778,3,392.96417048595447,764.9492863675903,636.3139246584863,1039.3794852149595,1063.7958987915465,13.3625,13.8,12.966347500000001,79.16388075,962691
5866.58216389358,18136,-0.22358701341246645,-0.7842530030419602,16278.850205097411,4,947.3025519864285,756.985138559536,586.7726348424916,2220.592456337465,1560.798330525577,13.93,14.32,12.966324750000002,79.16389050000001,963599
2664.430199069641,8196,-0.8990494453719275,0.13420129317072063,17066.46893765667,5,949.5572558528828,573.9780825830497,274.50159380229474,2056.4190095545077,2464.694475415332,14.190000000000001,14.32,12.96629425,79.1639075,964496
2102.534456996399,6984,0.10806100896654725,0.7958081797858136,15711.08608594581,3,366.64947741093846,494.20441114988034,243.33692104334915,1326.419778415351,2294.128405921766,14.86125,18.65,12.966274625,79.16392475,965400
1200.8163889621094,3352,0.0933396789044556,1.2510869450496023,15264.38482219313,4,461.6312497159239,306.7232349482883,642.6891605923171,1067.687353917,1264.8477039887903,17.026249999999997,18.65,12.966257125,79.16395975,966299
4584.781502816839,13792,2.5023651154988134,2.0256847310672943,17680.524596289557,3,1532.2706540108563,415.39050044162406,281.15018863843676,1549.0749313242218,1947.2553578232694,18.65,18.65,12.966244,79.163986,967205
4642.669398401866,13996,2.5452751414539696,2.036077008493547,17538.675491609964,2,1470.3715759727443,358.8894577124589,439.64074213254753,1722.1644188968387,2069.1881085516193,20.475,22.3,12.966234,79.1640365,968107
1487.8608805933436,3752,-1.6608343349669028,0.09623898159620843,15940.374336884313,3,858.1150439022897,467.24555719052665,381.0879163657646,1569.6033165830695,2457.8278447209673,22.3,22.3,12.966224,79.164087,969013
1619.5335307250841,4976,-0.8584273011477861,-0.21810700360959798,15694.785439756735,3,958.4961062593242,629.2070832177818,604.4716701384772,1457.3156340144221,2121.0269749749596,23.00875,24.19,12.966217,79.16414549999999,969917
1854.5178811293708,6208,0.020140827037328002,0.5925707037340349,15672.303851061592,3,1191.7322026601207,555.8945814759178,486.9664112793466,919.2827949781597,1883.019383861993,23.95375,24.19,12.96621,79.164204,970819
1489.6826124091956,4616,0.9877300983164692,1.3788328908590342,15954.967753022882,1,1019.464766784162,569.5245981142016,298.64407865264246,1065.326777499347,1811.4996944126551,24.2825,24.56,12.966200624999999,79.16425050000001,971722
909.190534800835,2912,0.006176395945760138,0.7913036569987998,15823.87120776708,4,1011.5299585987838,693.0012239733574,331.8588071110105,1065.3030420629482,1570.1704184123273,24.4675,24.56,12.966188124999999,79.1643125,972626
1612.7739191485316,5100,-0.47146051887614293,0.6284100369924448,16852.16158242022,3,941.1574845445823,539.7486187370667,473.6701496973244,1355.3642631094733,1576.2476237661936,24.64125,25.21,12.96618,79.16436024999999,973534
2053.7307515835664,6808,-0.3817190732174325,0.024128643026190676,16458.998936751894,2,411.35852888412836,337.1776767733678,331.50479419071536,1448.9167382171117,1477.4486696425604,24.96625,25.21,12.96617,79.16442475,974438
2416.5812333010567,6032,-1.3527081990562442,-0.5973089280694117,14889.098495207827,4,283.1738171411434,532.2189231348855,292.20953220982665,1661.814498844991,1348.509441674664,25.2725,25.71,12.966163375,79.1644735,975349
2650.411881737845,6960,-1.0798734296715455,-0.6707851479597865,15444.784815593903,3,330.92119799993816,567.2758053061265,114.26504277336967,1397.5766781928537,985.8490177072175,25.5225,25.71,12.966156875,79.1645395,976250
1563.247809621275,3672,-1.5541066013927392,-0.43546723217895156,16430.698889578616,3,373.19049138093385,327.76186368416063,391.96127724195264,1231.2315553368273,1089.1389784071243,25.71,25.71,12.966152,79.164589,977156
1255.8780650547706,3244,-1.3945445668078014,0.3435644545570108,15915.415797270269,6,799.4924729387477,592.569812041465,632.6763446999241,1344.642703471818,1060.0501335853346,25.82,25.93,12.966142999999999,79.16465600000001,978057
728.699036443912,1984,-1.1338363757236845,0.45441351289993276,15374.118121050065,7,1086.0350888832802,675.1497056209089,720.1884673968534,632.2221580606434,964.0792794904665,25.93,25.93,12.966134,79.164723,978961
2003.4284186292828,5856,-0.2838865068998584,-0.7405271790230009,15723.579172694746,3,813.9694623966465,776.279945362128,447.5673133730836,1110.9171243359501,1089.0749679036269,26.305,26.93,12.966126875,79.16477325,979861
2083.6426894126685,6116,0.8377320250563858,-1.4636746195204784,16391.293298577755,4,382.16355417917225,692.5519965007269,134.73041866737339,1110.9409139489437,1199.3536354458358,26.805,26.93,12.966117375,79.16484025,980765
1509.3033397659237,4612,-0.9480027946084975,-0.26365592716380093,15764.347369935744,4,348.0738581311238,358.1477897261329,148.29982901444723,618.2103201985551,1991.5845091642125,27.2175,28.08,12.966109249999999,79.16489200000001,981671
1351.767942891298,3604,-1.241148754638208,-0.09573418460426987,14942.596427662764,6,318.6668378909681,380.03373910370493,133.67310873919257,791.4108559131236,1727.4440243153633,27.792499999999997,28.08,12.96609775,79.164962,982573
1434.4399604026653,4232,-0.9107014558550661,-0.392009847299717,15556.475114883835,3,657.2078927445366,526.6307835123743,193.79223042069714,953.8036635342876,1222.7359252337126,28.224999999999998,29.24,12.96608925,79.16501525,983477
1150.6766953157855,3696,-0.6426896538443216,0.2630422610814078,16271.14040256552,4,725.9019512696896,514.489466086805,318.47617089598936,1196.011347294474,1456.5672952920115,28.805,29.24,12.966078249999999,79.16508825,984380
1208.5030882400401,4084,-0.2036458646169237,0.16168874341436704,16145.124651113723,4,777.3063263604639,383.0535210646157,306.75999809064325,963.6405672537571,1443.2039752875248,29.24,29.24,12.966067500000001,79.165161875,985285
2130.1851696842828,5732,-1.4314089345567567,-0.2484101800965352,14849.795217443236,3,1231.6672715701845,857.3688987661195,345.05351551814186,1327.5864244130075,2213.271140835922,29.415,29.59,12.9660575,79.165237375,986188
2149.4578718498165,5292,-1.521458926395472,-0.32284167787633644,14898.298292086918,3,1093.0608400267572,753.8108895093366,296.75359547707495,1606.8744283768501,2155.663371546813,29.59,29.59,12.96605,79.165294,987094
2855.3612731141397,8524,1.7863286211060716,-1.7825660343898073,15428.945783818155,3,485.6571211108865,449.2577807578057,145.74512978876123,1737.875796975804,704.6198569847027,29.490000000000002,29.59,12.9660385,79.165369,987995
2848.746090074418,8800,0.8437288683126472,-1.3107859957244257,14995.665507072368,3,489.852146060421,444.0810535733957,276.32146780774843,1796.2086261265501,829.7855144553922,29.39,29.39,12.966027,79.165444,988904
1274.8959621418974,3716,-0.054861047994747114,0.9534411419858848,14868.403074977487,4,834.0644031316938,363.6758515491508,469.2997823505629,1423.726699295098,748.1082809326468,28.475,29.39,12.966017625,79.165497625,989804
2306.6232586061506,7920,0.16045010237138513,-0.5422747039126432,14063.500844384374,3,841.2430853037833,503.04414390218847,585.1639574878627,905.997161774173,1283.2636963172122,27.255000000000003,29.39,12.966005124999999,79.16556912499999,990701
3257.3931733388104,9588,-0.8482763475404518,0.45051757691680455,13943.009718134746,5,578.6227490466355,584.8936258598042,406.65429333245,673.6728752570812,908.4364904289441,26.61,26.95,12.965996749999999,79.1656205,991599
2665.463722721219,8708,-0.5089110418595078,0.12546476055805167,14759.619439538406,3,559.9409248177117,462.4344741227052,182.8941926751249,1266.3341919549853,739.0029963210085,25.93,26.95,12.96598625,79.1656875,992495
1495.6048943487715,4604,-0.8470055442929931,-0.16071533227666224,14699.22739466262,4,419.10542485496075,252.7352864164401,172.07800349177197,1260.9763790695797,777.2580009237602,25.36625,25.59,12.96597875,79.16573650000001,993395
2178.0137084705675,6356,-0.9843557817925213,-0.5162454629897437,15972.964095621075,3,589.1691334898179,439.2706414371115,190.766124575917,944.6037718082041,871.7022755177694,24.471249999999998,25.59,12.96596975,79.1657985,994291
1023.7074079749824,3124,-0.7537337885994524,-0.05698230499749902,16873.69378648315,3,534.1305184262417,508.2007477365613,196.35754560058476,1057.8490305466898,993.4389045849056,23.8,23.8,12.965963,79.165845,995198
